,sentiment,magnitude,joy,sadness,anger,fear,surprise,UNKNOWN_salience,PERSON_salience,LOCATION_salience,ORGANIZATION_salience,EVENT_salience,WORK_OF_ART_salience,CONSUMER_GOOD_salience,OTHER_salience,UNKNOWN_sentiment,PERSON_sentiment,LOCATION_sentiment,ORGANIZATION_sentiment,EVENT_sentiment,WORK_OF_ART_sentiment,CONSUMER_GOOD_sentiment,OTHER_sentiment,UNKNOWN_magnitude,PERSON_magnitude,LOCATION_magnitude,ORGANIZATION_magnitude,EVENT_magnitude,WORK_OF_ART_magnitude,CONSUMER_GOOD_magnitude,OTHER_magnitude
603,0.400000006,2.299999952,0.463475764,0.125406548,0.106427431,0.26331678,0.041373491,0,0.15403923866688274,0.0,0.017323866486549377,0.008515222929418087,0.0,0.0,0.03580039436928928,0,-0.05000000260770321,0.0,0.0,0.0,0.0,0.0,-0.09999999776482582,0,-0.05000000260770321,0.0,0.0,0.0,0.0,0.0,-0.09999999776482582
604,0.5,1.600000024,0.052467134000000006,0.412331045,0.224203706,0.279612035,0.031386118,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999701976776,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13999999761581422,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13999999761581422
605,-0.300000012,2.900000095,0.35927802299999995,0.239003629,0.052013620999999996,0.058026220999999996,0.291678548,0,0.01727334487562378,0.0,0.04968910633275906,0.05980337876826525,0.0,0.0,0.029468375772825982,0,0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.08421052874703157,0,0.0,0.0,0.0,-0.15000000596046448,0.0,0.0,-0.08421052874703157
606,0.5,5.1999998089999995,0.616892278,0.180650592,0.056376599000000006,0.10129451,0.044786035999999994,0,0.20227067172527313,0.0,0.0,0.0,0.0,0.0,0.042532760849488635,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049999999680689404,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049999999680689404
607,0.600000024,0.600000024,0.301343739,0.205848217,0.103654936,0.36848855,0.020664508,0,0.1537498583396276,0.07302835583686829,0.0,0.0,0.0,0.0,0.11643051169812679,0,0.26666667064030963,0.0,0.0,0.0,0.0,0.0,0.1750000063329935,0,0.26666667064030963,0.0,0.0,0.0,0.0,0.0,0.1750000063329935
608,-0.300000012,0.300000012,0.45302999,0.21663866899999998,0.120435424,0.141205743,0.068690218,0,0.019084768369793892,0.03770481050014496,0.0,0.0,0.0,0.0,0.11318820342421532,0,-0.10000000149011612,-0.05000000074505806,0.0,0.0,0.0,0.0,-0.2500000046566129,0,-0.10000000149011612,-0.05000000074505806,0.0,0.0,0.0,0.0,-0.2500000046566129
609,0.600000024,1.200000048,0.19806017,0.41072812700000005,0.06105419999999999,0.28655076,0.043606702000000004,0,0.045736872435857855,0.02044714878623684,0.0,0.0,0.03501815814524889,0.0,0.06095096911303699,0,-0.033333336313565574,0.0,0.0,0.0,0.0,0.0,0.02499999664723873,0,-0.033333336313565574,0.0,0.0,0.0,0.0,0.0,0.02499999664723873
610,0.5,1.0,0.558811963,0.210402995,0.035821822,0.074682467,0.12028074300000001,0,0.0,0.249653622508049,0.0,0.22900409996509552,0.48729828000068665,0.0,0.03404400125145912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,0.600000024,4.599999905,0.532141984,0.016043142,0.009390269,0.387234986,0.055189703,0,0.19150151871144772,0.004581221845000982,0.008962512016296387,0.008719679744293293,0.0,0.0022286009043455124,0.022293107638902524,0,0.06666666766007741,0.05000000074505806,-0.6000000238418579,0.36666665971279144,0.0,0.30000001192092896,0.11764705619391273,0,0.06666666766007741,0.05000000074505806,-0.6000000238418579,0.36666665971279144,0.0,0.30000001192092896,0.11764705619391273
612,0.600000024,1.200000048,0.180884302,0.290435314,0.312650263,0.203658804,0.012371348,0,0.0,0.0,0.10715895518660545,0.19377493858337402,0.0,0.45822352170944214,0.13368362188339233,0,0.0,0.0,0.10000000149011612,0.8999999761581421,0.0,0.0,0.30000001192092896,0,0.0,0.0,0.10000000149011612,0.8999999761581421,0.0,0.0,0.30000001192092896
613,0.0,4.599999905,0.419602245,0.29244411,0.06165345,0.064044029,0.162256196,0,0.05874487685505301,0.0033879654947668314,0.0035415288293734193,0.002305779606103897,0.0,0.005057302303612232,0.005137094363913332,0,-0.046666665375232695,0.0,0.0,0.0,0.0,0.0,-0.2473684172881277,0,-0.046666665375232695,0.0,0.0,0.0,0.0,0.0,-0.2473684172881277
614,0.600000024,1.200000048,0.07812491099999999,0.12907742,0.020491033999999998,0.722705245,0.04960135,0,0.31162281846627593,0.05432170629501343,0.0784815785785516,0.0,0.04015887901186943,0.0,0.02341451682150364,0,0.20000000298023224,0.0,0.26666667064030963,0.0,-0.10000000149011612,0.0,0.0,0,0.20000000298023224,0.0,0.26666667064030963,0.0,-0.10000000149011612,0.0,0.0
615,-0.10000000099999999,3.400000095,0.153353035,0.517017663,0.11494284099999999,0.074267544,0.140418947,0,0.07277439534664154,0.020255375653505325,0.0,0.0,0.006866293493658304,0.0,0.04737389065619362,0,0.20000000298023224,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.03157894940752732,0,0.20000000298023224,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.03157894940752732
616,-0.10000000099999999,2.200000048,0.596365273,0.1236182,0.059438221,0.067151792,0.153426468,0,0.24208501850565275,0.0,0.0,0.0,0.05168986693024635,0.0,0.11102753691375256,0,-0.06666666766007741,0.0,0.0,0.0,-0.699999988079071,0.0,-0.44999998807907104,0,-0.06666666766007741,0.0,0.0,0.0,-0.699999988079071,0.0,-0.44999998807907104
617,0.300000012,5.0,0.44040694799999996,0.288193613,0.043740399000000006,0.049673632,0.17798534,0,0.021421280223876238,0.06436586380004883,0.0,0.0,0.0,0.0,0.08499490008689463,0,0.02500000037252903,0.0,0.0,0.0,0.0,0.0,0.020000000298023225,0,0.02500000037252903,0.0,0.0,0.0,0.0,0.0,0.020000000298023225
618,0.300000012,3.700000048,0.232888758,0.316523522,0.279727697,0.093430974,0.077429071,0,0.016853710636496544,0.0,0.0,0.0,0.0,0.0,0.08937693539668214,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036363633518869225,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036363633518869225
619,0.0,4.099999905,0.20153233399999998,0.32783651399999997,0.070373923,0.062284857,0.337972403,0,0.058972203793625035,0.0,0.0,0.017470724880695343,0.0,0.010127446458985409,0.0688872359777716,0,-0.3333333258827527,0.0,0.0,-0.10000000149011612,0.0,-0.06666666766007741,-0.2818181792443449,0,-0.3333333258827527,0.0,0.0,-0.10000000149011612,0.0,-0.06666666766007741,-0.2818181792443449
620,0.200000003,2.900000095,0.51297468,0.240137398,0.084715679,0.117794305,0.044377915999999996,0,0.1690756006166339,0.011933366768062115,0.01237395964562893,0.0,0.0,0.0,0.0394604429602623,0,0.39999998509883883,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0,0.39999998509883883,0.0,0.20000000298023224,0.0,0.0,0.0,0.0
621,0.400000006,2.400000095,0.032072276000000004,0.622392595,0.22047446699999998,0.078824922,0.046235751,0,0.19805762420097986,0.0,0.21345344185829163,0.0,0.0,0.0,0.048093423480167985,0,0.033333333830038704,0.0,0.20000000298023224,0.0,0.0,0.0,0.02500000037252903,0,0.033333333830038704,0.0,0.20000000298023224,0.0,0.0,0.0,0.02500000037252903
622,0.0,1.399999976,0.30534270399999996,0.349988997,0.128765792,0.10700859900000001,0.108893894,0,0.0,0.0,0.0,0.1357550136744976,0.0,0.0,0.14569798838347198,0,0.0,0.0,0.0,-0.44999998807907104,0.0,0.0,-0.3600000023841858,0,0.0,0.0,0.0,-0.44999998807907104,0.0,0.0,-0.3600000023841858
623,0.5,5.5,0.358628929,0.10643237800000001,0.28619065899999996,0.164713129,0.084034935,0,0.026799529923924377,0.018429884687066078,0.0,0.0,0.14719551801681519,0.027266450226306915,0.032605865798694525,0,-0.1000000068119594,0.0,0.0,0.0,-0.8999999761581421,0.0,0.05789473339131004,0,-0.1000000068119594,0.0,0.0,0.0,-0.8999999761581421,0.0,0.05789473339131004
624,0.699999988,0.699999988,0.345153451,0.230507255,0.071736589,0.119180635,0.23342216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999888241291,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999888241291
625,0.600000024,1.7999999519999998,0.29224801100000003,0.09882886699999999,0.35166069899999997,0.132630646,0.12463183,0,0.05850026614710011,0.06378673762083054,0.0,0.010879429522901773,0.0,0.0,0.02076605154434219,0,0.045454546131870964,0.0,0.0,0.15000000596046448,0.0,0.0,0.09999999838570754,0,0.045454546131870964,0.0,0.0,0.15000000596046448,0.0,0.0,0.09999999838570754
626,0.200000003,0.200000003,0.264038324,0.508694351,0.079375729,0.074156538,0.073735066,0,0.0,0.5229423642158508,0.0,0.0,0.0,0.0,0.23852881789207458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.200000003,4.6999998089999995,0.44711715,0.323409826,0.04584508,0.122994691,0.060633324,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111127667957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,0.200000003,2.200000048,0.085304208,0.419560581,0.39275938299999996,0.082807541,0.019568283,0,0.013060248736292124,0.014863710229595503,0.0,0.0,0.0,0.0,0.06846981757105543,0,0.3599999979138374,0.10000000397364299,0.0,0.0,0.0,0.0,-0.17692307726694986,0,0.3599999979138374,0.10000000397364299,0.0,0.0,0.0,0.0,-0.17692307726694986
629,0.0,1.7000000480000002,0.333399952,0.275089711,0.104480788,0.221090555,0.065939017,0,0.0,0.0,0.0,0.0,0.1804014096657435,0.0,0.1529319273928801,0,0.0,0.0,0.0,0.0,0.23333332439263663,0.0,0.0,0,0.0,0.0,0.0,0.0,0.23333332439263663,0.0,0.0
630,0.200000003,4.400000095,0.312315464,0.340493411,0.188664258,0.04418787,0.114339024,0,0.35209086537361145,0.0,0.0,0.0,0.006435006391257048,0.0,0.04276494182025393,0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,-0.0066666677594184875,0,-0.30000001192092896,0.0,0.0,0.0,0.0,0.0,-0.0066666677594184875
631,0.200000003,5.1999998089999995,0.103009984,0.529736996,0.227585077,0.097117469,0.042550471,0,0.08605817653652695,0.004837457523015993,0.005998432170599699,0.0,0.0030740981455892324,0.0,0.013038690251830434,0,2.483526865641276e-09,0.09999999616827283,0.0,0.0,-0.30000001192092896,0.0,-0.057142856397799084,0,2.483526865641276e-09,0.09999999616827283,0.0,0.0,-0.30000001192092896,0.0,-0.057142856397799084
632,0.0,4.599999905,0.667793155,0.052126542000000005,0.011559088,0.10650739099999999,0.162013829,0,0.012556902132928371,0.0,0.0,0.0,0.00598710123449564,0.010921631939709187,0.0556775720033329,0,-0.06666666766007741,0.0,0.0,0.0,-0.05000000074505806,0.0,-0.15000000270083547,0,-0.06666666766007741,0.0,0.0,0.0,-0.05000000074505806,0.0,-0.15000000270083547
633,0.800000012,2.5,0.8478452559999999,0.026150275,0.016174691,0.033457272,0.076372497,0,0.07998877763748169,0.0,0.0,0.0,0.0,0.0,0.3066703975200653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666667461395264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.36666667461395264
634,0.699999988,2.099999905,0.431275189,0.13515485800000002,0.066442773,0.07909198099999999,0.28803515399999996,0,0.11078146904973048,0.0,0.029000330716371536,0.09055904299020767,0.0,0.0,0.01519400579854846,0,0.22857142771993363,0.0,-0.15000000596046448,0.0,0.0,0.0,-0.06000000089406967,0,0.22857142771993363,0.0,-0.15000000596046448,0.0,0.0,0.0,-0.06000000089406967
635,0.200000003,5.599999905,0.480373472,0.209075034,0.094148025,0.09731476,0.119088695,0,0.020450069569051266,0.024399333788702886,0.0,0.0,0.02336803823709488,0.0,0.03381806875214628,0,0.0800000011920929,0.0,0.0,0.0,0.44999998807907104,0.0,0.1391304329685543,0,0.0800000011920929,0.0,0.0,0.0,0.44999998807907104,0.0,0.1391304329685543
636,0.0,2.400000095,0.7341527940000001,0.095512196,0.023691289,0.013989399,0.132654309,0,0.053116464987397194,0.006291696801781654,0.0,0.0,0.01064356928691268,0.003929764498025179,0.03675318293718864,0,-0.10000000149011612,0.25,0.0,0.0,0.1333333378036817,-0.10000000149011612,0.017391303959100143,0,-0.10000000149011612,0.25,0.0,0.0,0.1333333378036817,-0.10000000149011612,0.017391303959100143
637,0.699999988,0.699999988,0.069876507,0.306147635,0.34832027600000004,0.211921245,0.063734293,0,0.14046834409236908,0.0,0.0,0.0,0.0,0.0,0.42976583540439606,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.800000012,0.876032412,0.010800148,0.005788003000000001,0.020784814,0.086594626,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666766007741,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06666666766007741
639,0.8999999759999999,1.7999999519999998,0.250154883,0.329711914,0.09572456800000001,0.118399434,0.206009165,0,0.07570987194776535,0.06485466659069061,0.0,0.0,0.0,0.0,0.2864784797032674,0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,-0.06666666269302368,0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,-0.06666666269302368
640,0.200000003,1.200000048,0.5044173,0.134559229,0.020649457,0.20171749600000002,0.138656497,0,0.057875835647185646,0.0,0.0,0.0,0.0,0.0,0.07512477209622209,0,-0.23333333929379782,0.0,0.0,0.0,0.0,0.0,-0.054545455358245155,0,-0.23333333929379782,0.0,0.0,0.0,0.0,0.0,-0.054545455358245155
641,0.400000006,2.799999952,0.354395509,0.38484770100000004,0.10730679300000001,0.067955062,0.085494876,0,0.054819246754050255,0.0,0.0,0.6074535250663757,0.0,0.0,0.14145397953689098,0,0.15000000223517418,0.0,0.0,0.0,0.0,0.0,0.0,0,0.15000000223517418,0.0,0.0,0.0,0.0,0.0,0.0
642,0.300000012,4.400000095,0.202076525,0.278775632,0.162909687,0.270465761,0.08577240300000001,0,0.1612173152156174,0.0057004818227142096,0.003230786455484728,0.0,0.0025721632409840822,0.0016352259553968906,0.012531708272245642,0,0.020000000298023225,0.26666667064030963,0.0,0.0,0.0,0.0,0.1923076888689628,0,0.020000000298023225,0.26666667064030963,0.0,0.0,0.0,0.0,0.1923076888689628
643,0.10000000099999999,1.600000024,0.940813065,0.0029349809999999997,0.000858574,0.005157589000000001,0.050235752,0,0.0,0.02733047492802143,0.0,0.0,0.0,0.44557616114616394,0.10541867166757583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.8999999759999999,2.700000048,0.31765970600000004,0.290988028,0.040906057,0.257172346,0.093273908,0,0.23170293867588043,0.0,0.0,0.0,0.0,0.0,0.3841485157608986,0,0.5,0.0,0.0,0.0,0.0,0.0,-0.44999998807907104,0,0.5,0.0,0.0,0.0,0.0,0.0,-0.44999998807907104
645,0.0,2.700000048,0.465343267,0.033403061,0.018521994,0.457149625,0.025582018999999998,0,0.01886102370917797,0.0,0.0,0.3159869313240051,0.0,0.0,0.055429336382076144,0,0.0,0.0,0.0,-0.8999999761581421,0.0,0.0,-0.4333333255102237,0,0.0,0.0,0.0,-0.8999999761581421,0.0,0.0,-0.4333333255102237
646,0.0,2.400000095,0.337324739,0.30693838,0.104746714,0.09066906599999999,0.16032111599999999,0,0.11549785981575648,0.0,0.0,0.0,0.0,0.0,0.08168830152135342,0,0.29999999205271405,0.0,0.0,0.0,0.0,0.0,-0.15000000223517418,0,0.29999999205271405,0.0,0.0,0.0,0.0,0.0,-0.15000000223517418
647,0.10000000099999999,5.1999998089999995,0.10379935800000001,0.233966693,0.07779850099999999,0.057824694,0.5266107320000001,0,0.05236946418881416,0.0,0.0,0.0,0.06652858108282089,0.016431400552392006,0.05876349990389177,0,0.20000000298023224,0.0,0.0,0.0,-0.20000000298023224,-0.8999999761581421,-0.021428571747882024,0,0.20000000298023224,0.0,0.0,0.0,-0.20000000298023224,-0.8999999761581421,-0.021428571747882024
648,0.200000003,3.299999952,0.16014567,0.11834424699999999,0.39824873200000005,0.250582576,0.072678775,0,0.07228311610275082,0.008784945122897625,0.0,0.011463229544460773,0.04444902502000332,0.0,0.022865898653187534,0,-0.04285714349576405,0.0,0.0,0.0,0.020000000298023225,0.0,-0.018181819130073894,0,-0.04285714349576405,0.0,0.0,0.0,0.020000000298023225,0.0,-0.018181819130073894
649,0.5,1.0,0.183417052,0.302670598,0.10921178,0.334688723,0.070011906,0,0.13885758817195892,0.0,0.0,0.0,0.42850032448768616,0.0,0.10816051997244358,0,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,-0.05000000074505806,0,-0.10000000149011612,0.0,0.0,0.0,0.0,0.0,-0.05000000074505806
650,0.10000000099999999,1.5,0.068545491,0.622355223,0.14347881099999998,0.11433591,0.051284563,0,0.6174299120903015,0.0,0.0,0.06731750071048737,0.0,0.0,0.03940657584462315,0,-0.10000000149011612,0.0,0.0,-0.800000011920929,0.0,0.0,-0.06249999813735485,0,-0.10000000149011612,0.0,0.0,-0.800000011920929,0.0,0.0,-0.06249999813735485
651,0.400000006,2.599999905,0.621322095,0.165714681,0.039617114,0.122581378,0.050764675999999995,0,0.09899549931287766,0.0,0.0,0.03732951730489731,0.0,0.0,0.06643653711160788,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16153845706811318,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16153845706811318
652,0.200000003,2.599999905,0.666178525,0.034748793,0.02417369,0.199201465,0.075697504,0,0.598936915397644,0.0,0.0,0.0,0.0,0.0,0.13368770169715086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333532015482,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333532015482
653,0.0,3.400000095,0.155421555,0.18310079,0.07836403,0.500679731,0.082433865,0,0.01260377699509263,0.007104896008968353,0.09227500110864639,0.020744413137435913,0.0,0.0,0.05445665207558444,0,0.0,0.0,-0.10000000149011612,-0.8999999761581421,0.0,0.0,-0.03571428677865437,0,0.0,0.0,-0.10000000149011612,-0.8999999761581421,0.0,0.0,-0.03571428677865437
654,0.300000012,4.1999998089999995,0.22477531399999998,0.417646587,0.153850749,0.157053709,0.046673659000000006,0,0.18391227046959102,0.08086011558771133,0.0,0.0,0.0,0.0,0.0138490259145888,0,-0.14999999664723873,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.10000000149011612,0,-0.14999999664723873,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.10000000149011612
655,0.5,3.299999952,0.451984793,0.107101291,0.044164105999999995,0.386368305,0.010381494,0,0.16146492585539818,0.032788295298814774,0.0,0.035982560366392136,0.0,0.0,0.02478090487420559,0,0.24000000208616257,0.0,0.0,0.0,0.0,0.0,-0.37999999076128005,0,0.24000000208616257,0.0,0.0,0.0,0.0,0.0,-0.37999999076128005
656,0.600000024,2.599999905,0.159992725,0.267958999,0.141177759,0.124894425,0.305976033,0,0.16594332456588745,0.14320243895053864,0.0,0.0,0.0,0.0,0.17271355353295803,0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0,0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,0.0
657,0.0,5.0,0.8066030740000001,0.022463327,0.0077717969999999996,0.068014212,0.095147625,0,0.05778834130614996,0.017685730010271072,0.0,0.022219505161046982,0.0,0.04740686994045973,0.03170638312585652,0,-0.22499999403953552,-0.10000000149011612,0.0,-0.30000001192092896,0.0,0.0,-0.014999998733401299,0,-0.22499999403953552,-0.10000000149011612,0.0,-0.30000001192092896,0.0,0.0,-0.014999998733401299
658,0.600000024,1.7999999519999998,0.39622673399999997,0.078434438,0.272831231,0.200071022,0.05243659,0,0.0,0.11570792179554701,0.0,0.0715295821428299,0.2628641976043582,0.0,0.042831544764339924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.800000012,0.800000012,0.104692414,0.5541663170000001,0.16285260000000001,0.098173991,0.080114752,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0
660,0.10000000099999999,2.099999905,0.11438020300000001,0.18827913699999999,0.21593529,0.42735382899999996,0.054051540999999995,0,0.03277017921209335,0.0,0.0,0.0,0.0,0.0,0.1557432726646463,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000794728598,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000794728598
661,0.400000006,0.8999999759999999,0.32897532,0.332382202,0.128695458,0.112632886,0.097314201,0,0.0,0.0,0.0,0.0,0.0,0.30835404992103577,0.6916459202766418,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612
662,0.200000003,0.600000024,0.208192617,0.332570911,0.155634284,0.095964059,0.207638055,0,0.0,0.02040313370525837,0.0,0.025609521195292473,0.0,0.0,0.18671684451401233,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999523162844,0,0.0,0.0,0.0,0.0,0.0,0.0,0.27999999523162844
663,0.600000024,1.7999999519999998,0.078923859,0.190752208,0.020026479,0.100040399,0.6102571489999999,0,0.7196992039680481,0.0,0.08520068228244781,0.0,0.0,0.0,0.0650333637992541,0,-0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0,-0.10000000149011612,0.0,0.10000000149011612,0.0,0.0,0.0,0.0
664,0.200000003,5.400000095,0.175997913,0.37566036,0.11387398800000001,0.112577312,0.22189046399999998,0,0.056541742756962776,0.0,0.0,0.12990011554211378,0.0,0.0,0.03919476788723841,0,0.0,0.0,0.0,-0.44999998807907104,0.0,0.0,-0.10624999739229679,0,0.0,0.0,0.0,-0.44999998807907104,0.0,0.0,-0.10624999739229679
665,-0.200000003,0.200000003,0.253565162,0.39608258,0.065191791,0.093944974,0.191215545,0,0.27125920355319977,0.27110880613327026,0.0,0.1863727867603302,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.5,5.599999905,0.448107362,0.258039892,0.065256916,0.082883388,0.145712435,0,0.10277818283066154,0.004246196243911982,0.0,0.16498054563999176,0.0,0.018842142075300217,0.04453537561413315,0,0.3499999940395355,0.0,0.0,0.20000000298023224,0.0,0.0,0.16666666832235125,0,0.3499999940395355,0.0,0.0,0.20000000298023224,0.0,0.0,0.16666666832235125
667,0.0,3.5,0.252168596,0.24945621199999998,0.1734263,0.292309821,0.032639064,0,0.01790511477738619,0.0,0.014907639473676682,0.011708920976767937,0.07898665417451411,0.0,0.03185569015996797,0,0.0,0.0,0.0,0.0,0.12499999720603228,0.0,0.028571428997176036,0,0.0,0.0,0.0,0.0,0.12499999720603228,0.0,0.028571428997176036
668,0.0,1.0,0.744474053,0.055978719,0.006937095,0.097784385,0.094825774,0,0.0,0.0,0.0,0.0878731831908226,0.0,0.0,0.22803171165287495,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000000074505806,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000000074505806
669,0.200000003,5.099999905,0.09928111,0.6257037520000001,0.075822212,0.138764113,0.06042888,0,0.05818443465977907,0.08088510483503342,0.0,0.0,0.0,0.0,0.06239792179654945,0,0.29999999701976776,-0.4000000059604645,0.0,0.0,0.0,0.0,-0.1818181791088798,0,0.29999999701976776,-0.4000000059604645,0.0,0.0,0.0,0.0,-0.1818181791088798
670,-0.200000003,3.400000095,0.25215733100000004,0.358945429,0.172198758,0.113056451,0.10364204699999999,0,0.04509409858534733,0.014830891275778413,0.0196113009005785,0.0,0.013209418393671513,0.015708886086940765,0.031079111737199128,0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,-0.029999997839331626,0,0.0,0.0,0.0,0.0,-0.30000001192092896,0.0,-0.029999997839331626
671,0.5,1.100000024,0.40184763100000004,0.23208939999999997,0.09935408800000001,0.248023093,0.018685753,0,0.177224550396204,0.09334979951381683,0.0,0.0,0.0,0.0,0.07888586832476514,0,-0.30000001192092896,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.14285714711461747,0,-0.30000001192092896,-0.10000000149011612,0.0,0.0,0.0,0.0,-0.14285714711461747
672,0.0,3.200000048,0.286605597,0.026654279,0.108630829,0.065090761,0.513018608,0,0.016844418365508318,0.006645401241257787,0.04402703419327736,0.0,0.0,0.0,0.04375144546410363,0,-0.12500000186264515,0.0,-0.05000000074505806,0.0,0.0,0.0,-0.1315789481526927,0,-0.12500000186264515,0.0,-0.05000000074505806,0.0,0.0,0.0,-0.1315789481526927
